part_id,name,price,available
apple-repair-parts/macbook/air-11-a1465,"Charge Port (MagSafe 2) for MacBook Air 11"" - Mid 2012 (A1465)",$31.99,True
apple-repair-parts/macbook/air-11-a1465,"Charge Port (MagSafe 2) for MacBook Air 11"" - Mid 2013 - Early 2015 (A1465)",$34.99,True
apple-repair-parts/macbook/air-11-a1465,"Trackpad for MacBook Air 11"" - Mid 2013 - Early 2015 (A1465) - Silver",$47.99,True
apple-repair-parts/macbook/air-11-a1465,Display Assembly for iPhone 11 (SELECT),$54.99,False
apple-repair-parts/macbook/air-11-a1465,MFi Lightning Charging Cable for iPhone / iPad (10 Pack) - White ,$49.99,False
apple-repair-parts/macbook/air-11-a1465,Battery with Adhesive for iPhone SE (SELECT),$7.99,False
apple-repair-parts/macbook/air-11-a1465,Battery with Adhesive for iPhone 6S (SELECT),$8.99,False
apple-repair-parts/macbook/air-11-a1465,Digitizer for iPad 6 (SELECT) - Black,$9.99,False
apple-repair-parts/macbook/air-11-a1465,Display Assembly for iPhone XR (Prime),$61.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-9,OLED Frame Assembly for Galaxy Note 9 (OEM - Service Pack) - Midnight Black,$224.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Loud Speaker for Galaxy Note 9,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,S Pen Sensor Flex for Galaxy Note 9,$2.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,OLED Frame Assembly for Galaxy Note 9 (OEM - Service Pack) - Ocean Blue,$224.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,OLED Frame Assembly for Galaxy Note 9 (OEM - Service Pack) - Lavender Purple,$224.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,OLED Frame Assembly for Galaxy Note 9 (OEM - Service Pack) - Metallic Copper,$224.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,OLED Frame Assembly for Galaxy Note 9 (Refurbished) - Midnight Black,$189.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,OLED Frame Assembly for Galaxy Note 9 (Refurbished) - Ocean Blue,$189.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,OLED Frame Assembly for Galaxy Note 9 (Refurbished) - Lavender Purple,$189.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,OLED Frame Assembly for Galaxy Note 9 (Refurbished) - Metallic Copper,$189.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Battery for Galaxy Note 9 (OEM - Service Pack),$19.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Battery for Galaxy Note 9 (SELECT),$9.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Battery for Galaxy Note 9,$8.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Rear Camera for Galaxy Note 9 (US Version),$38.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Front Camera for Galaxy Note 9 (US Version),$4.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Charging Port Flex for Galaxy Note 9 (N960F) (International Version),$2.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Charging Port Flex for Galaxy Note 9 (N960U) (US Version),$2.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Fingerprint Scanner for Galaxy Note 9 - Midnight Black,$6.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Fingerprint Scanner for Galaxy Note 9 - Ocean Blue,$6.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Fingerprint Scanner for Galaxy Note 9 - Lavender Purple,$5.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Fingerprint Scanner for Galaxy Note 9 - Metallic Copper,$7.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Fingerprint Scanner for Galaxy Note 9 - Cloud Silver,$13.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Wireless NFC Charging Coil for Galaxy Note 9,$1.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Audio Jack for Galaxy Note 9,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Proximity Sensor Flex for Galaxy Note 9,$4.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Back Cover with Adhesive for Galaxy Note 9 (OEM - Service Pack) - Midnight Black,$34.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Back Cover with Adhesive for Galaxy Note 9 (OEM - Service Pack) - Ocean Blue,$31.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Back Cover with Adhesive for Galaxy Note 9 (OEM - Service Pack) - Lavender Purple,$34.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Back Cover with Adhesive for Galaxy Note 9 (Generic) - Midnight Black,$2.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Back Cover with Adhesive for Galaxy Note 9 (Generic) - Ocean Blue,$3.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Back Cover with Adhesive for Galaxy Note 9 (Generic) - Lavender Purple,$3.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Rear Camera Lens with Bezel for Galaxy Note 9 - Midnight Black,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Rear Camera Lens with Bezel for Galaxy Note 9 - Ocean Blue,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Rear Camera Lens with Bezel for Galaxy Note 9 - Lavender Purple,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Rear Camera Lens with Bezel for Galaxy Note 9 - Metallic Copper,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Rear Camera Lens with Bezel for Galaxy Note 9 - Cloud Silver,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Rear Camera Lens with Adhesive for Galaxy Note 9 - 10 Pack - Midnight Black,$3.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Adhesive Re-Work Kit for Galaxy Note 9 (OEM - Service Pack),$7.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Adhesive (Display) for Galaxy Note 9,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Adhesive (Back Cover) for Galaxy Note 9,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Adhesive (Battery) for Galaxy Note 9,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Display Tester Flex for Galaxy S10 / S10+ / Note 9,$2.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,S Pen for Galaxy Note 9 (Generic) - Midnight Black,$3.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-9,S Pen for Galaxy Note 9 (Generic) - Lavender Purple,$3.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-9,S Pen for Galaxy Note 9 (Generic) - Metallic Copper,$3.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,S Pen for Galaxy Note 9 (Generic) - Cloud Silver,$3.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,S Pen for Galaxy Note 9 (Generic) - Neon Yellow,$3.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Display Assembly for iPhone 11 (SELECT),$54.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Digitizer for iPad 6 (SELECT) - Black,$9.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Display Assembly for iPhone XR (Prime),$61.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-9,MFi Lightning Charging Cable for iPhone / iPad (10 Pack) - White ,$49.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Battery with Adhesive for iPhone 6S (SELECT),$8.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-9,Battery with Adhesive for iPhone SE (SELECT),$7.99,False
apple-repair-parts/macbook/retina-15-a1398,"Palmrest Assembly with Trackpad for 15"" MacBook Pro - Mid 2015 (A1398)",$72.99,False
apple-repair-parts/macbook/retina-15-a1398,"Palmrest Assembly with Trackpad for 15"" MacBook Pro - Late 2013/Mid 2014 (A1398)",$72.99,False
apple-repair-parts/macbook/retina-15-a1398,"Palmrest Assembly with Trackpad for 15"" MacBook Pro - Mid 2012/Early 2013 (A1398)",$72.99,False
apple-repair-parts/macbook/retina-15-a1398,"Bottom Cover for 15"" MacBook Pro - Late 2013/Mid 2015 (A1398)",$34.99,True
apple-repair-parts/macbook/retina-15-a1398,Battery with Adhesive for iPhone 6S (SELECT),$8.99,False
apple-repair-parts/macbook/retina-15-a1398,MFi Lightning Charging Cable for iPhone / iPad (10 Pack) - White ,$49.99,False
apple-repair-parts/macbook/retina-15-a1398,Display Assembly for iPhone XR (Prime),$61.99,False
apple-repair-parts/macbook/retina-15-a1398,Battery with Adhesive for iPhone SE (SELECT),$7.99,False
apple-repair-parts/macbook/retina-15-a1398,Display Assembly for iPhone 11 (SELECT),$54.99,False
apple-repair-parts/macbook/retina-15-a1398,Digitizer for iPad 6 (SELECT) - Black,$9.99,False
apple-repair-parts/ipod/ipod-touch-7th-gen,LCD Assembly for iPod Touch 5th Gen / 6th Gen / 7th Gen - Black,$19.99,True
apple-repair-parts/ipod/ipod-touch-7th-gen,LCD Assembly for iPod Touch 5th Gen / 6th Gen / 7th Gen - White,$20.99,True
apple-repair-parts/ipod/ipod-touch-7th-gen,Battery for iPod Touch 5th Gen / 6th Gen / 7th Gen,$6.99,True
apple-repair-parts/ipod/ipod-touch-7th-gen,Battery with Adhesive for iPhone 6S (SELECT),$8.99,False
apple-repair-parts/ipod/ipod-touch-7th-gen,Digitizer for iPad 6 (SELECT) - Black,$9.99,False
apple-repair-parts/ipod/ipod-touch-7th-gen,Battery with Adhesive for iPhone SE (SELECT),$7.99,False
apple-repair-parts/ipod/ipod-touch-7th-gen,Display Assembly for iPhone 11 (SELECT),$54.99,False
apple-repair-parts/ipod/ipod-touch-7th-gen,Display Assembly for iPhone XR (Prime),$61.99,False
apple-repair-parts/ipod/ipod-touch-7th-gen,MFi Lightning Charging Cable for iPhone / iPad (10 Pack) - White ,$49.99,False
samsung-repair-parts/galaxy-s-series/galaxy-s21-5g-95,OLED Frame Assembly for Galaxy S21+ 5G (w/ Battery) (OEM - Service Pack) - Phantom Silver,$239.99,False
samsung-repair-parts/galaxy-s-series/galaxy-s21-5g-95,Display Assembly for iPhone 11 (SELECT),$54.99,False
samsung-repair-parts/galaxy-s-series/galaxy-s21-5g-95,MFi Lightning Charging Cable for iPhone / iPad (10 Pack) - White ,$49.99,False
samsung-repair-parts/galaxy-s-series/galaxy-s21-5g-95,Display Assembly for iPhone XR (Prime),$61.99,False
samsung-repair-parts/galaxy-s-series/galaxy-s21-5g-95,Battery with Adhesive for iPhone SE (SELECT),$7.99,False
samsung-repair-parts/galaxy-s-series/galaxy-s21-5g-95,Digitizer for iPad 6 (SELECT) - Black,$9.99,False
samsung-repair-parts/galaxy-s-series/galaxy-s21-5g-95,Battery with Adhesive for iPhone 6S (SELECT),$8.99,False
apple-repair-parts/apple-watch/apple-watch-42mm,Display Assembly Kit for Apple Watch Series 1 - 38mm,$44.99,True
apple-repair-parts/apple-watch/apple-watch-42mm,Display Assembly for Apple Watch Series 1 (A/B Grade) - 38mm,$34.99,True
apple-repair-parts/apple-watch/apple-watch-42mm,Display Assembly Kit for Apple Watch Series 1 - 42mm,$54.99,True
apple-repair-parts/apple-watch/apple-watch-42mm,Battery for Apple Watch Series 1 - 38mm,$4.99,False
apple-repair-parts/apple-watch/apple-watch-42mm,Battery for Apple Watch Series 1 - 42mm,$7.99,False
apple-repair-parts/apple-watch/apple-watch-42mm,Precut Adhesive for Apple Watch - 38mm,$0.99,True
apple-repair-parts/apple-watch/apple-watch-42mm,Precut Adhesive for Apple Watch - 42mm,$0.99,True
apple-repair-parts/apple-watch/apple-watch-42mm,Battery with Adhesive for iPhone 6S (SELECT),$8.99,False
apple-repair-parts/apple-watch/apple-watch-42mm,Display Assembly for iPhone 11 (SELECT),$54.99,False
apple-repair-parts/apple-watch/apple-watch-42mm,Display Assembly for iPhone XR (Prime),$61.99,False
apple-repair-parts/apple-watch/apple-watch-42mm,Digitizer for iPad 6 (SELECT) - Black,$9.99,False
apple-repair-parts/apple-watch/apple-watch-42mm,MFi Lightning Charging Cable for iPhone / iPad (10 Pack) - White ,$49.99,False
apple-repair-parts/apple-watch/apple-watch-42mm,Battery with Adhesive for iPhone SE (SELECT),$7.99,False
apple-repair-parts/ipod/ipod-touch-6th-gen,LCD Assembly for iPod Touch 5th Gen / 6th Gen / 7th Gen - Black,$19.99,True
apple-repair-parts/ipod/ipod-touch-6th-gen,LCD Assembly for iPod Touch 5th Gen / 6th Gen / 7th Gen - White,$20.99,True
apple-repair-parts/ipod/ipod-touch-6th-gen,Battery for iPod Touch 5th Gen / 6th Gen / 7th Gen,$6.99,True
apple-repair-parts/ipod/ipod-touch-6th-gen,Charging Port Flex Cable for iPod Touch 6th Gen - Black,$3.99,True
apple-repair-parts/ipod/ipod-touch-6th-gen,Display Assembly for iPhone XR (Prime),$61.99,False
apple-repair-parts/ipod/ipod-touch-6th-gen,Battery with Adhesive for iPhone 6S (SELECT),$8.99,False
apple-repair-parts/ipod/ipod-touch-6th-gen,MFi Lightning Charging Cable for iPhone / iPad (10 Pack) - White ,$49.99,False
apple-repair-parts/ipod/ipod-touch-6th-gen,Display Assembly for iPhone 11 (SELECT),$54.99,False
apple-repair-parts/ipod/ipod-touch-6th-gen,Digitizer for iPad 6 (SELECT) - Black,$9.99,False
apple-repair-parts/ipod/ipod-touch-6th-gen,Battery with Adhesive for iPhone SE (SELECT),$7.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-4,Charging Port Flex Cable for Galaxy Note 4 (N910A),$3.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-4,Charging Port Flex Cable for Galaxy Note 4 (N910T),$2.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-4,Charging Port Flex Cable for Galaxy Note 4 (N910V),$2.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-4,Adhesive (Display) for Galaxy Note 4,$0.99,True
samsung-repair-parts/galaxy-note-series/galaxy-note-4,Display Assembly for iPhone 11 (SELECT),$54.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-4,Display Assembly for iPhone XR (Prime),$61.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-4,Digitizer for iPad 6 (SELECT) - Black,$9.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-4,Battery with Adhesive for iPhone 6S (SELECT),$8.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-4,MFi Lightning Charging Cable for iPhone / iPad (10 Pack) - White ,$49.99,False
samsung-repair-parts/galaxy-note-series/galaxy-note-4,Battery with Adhesive for iPhone SE (SELECT),$7.99,False
apple-repair-parts/apple-watch/apple-watch-series-4,Precut Adhesive for Apple Watch - 40mm,$0.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Precut Adhesive for Apple Watch - 44mm,$0.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Display Assembly Kit for Apple Watch Series 4 - 40mm,$229.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Display Assembly for Apple Watch Series 4 (A/B Grade) - 44mm,$189.99,False
apple-repair-parts/apple-watch/apple-watch-series-4,Display Assembly for Apple Watch Series 4 (A/B Grade) - 40mm,$169.99,False
apple-repair-parts/apple-watch/apple-watch-series-4,Force Touch Sensor with Adhesive for Apple Watch Series 4 (44mm),$1.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Force Touch Sensor with Adhesive for Apple Watch Series 4 (40mm),$1.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Display Assembly Kit for Apple Watch Series 4 - 44mm,$264.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Battery for Apple Watch Series 4 - 40mm,$4.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Battery for Apple Watch Series 4 - 44mm,$4.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,LCD Flex Cable for Apple Watch Series 4 (Cellular) - 44mm,$3.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,LCD Flex Cable for Apple Watch Series 4 (Cellular) - 40mm,$4.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Silicone Apple Watch Band (42mm/44mm) - Black,$1.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Silicone Apple Watch Band (42mm/44mm) - White,$1.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Silicone Apple Watch Band (38mm/40mm) - Black,$1.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Silicone Apple Watch Band (38mm/40mm) - White,$1.99,True
apple-repair-parts/apple-watch/apple-watch-series-4,Digitizer for iPad 6 (SELECT) - Black,$9.99,False
apple-repair-parts/apple-watch/apple-watch-series-4,Battery with Adhesive for iPhone 6S (SELECT),$8.99,False
apple-repair-parts/apple-watch/apple-watch-series-4,MFi Lightning Charging Cable for iPhone / iPad (10 Pack) - White ,$49.99,False
apple-repair-parts/apple-watch/apple-watch-series-4,Display Assembly for iPhone XR (Prime),$61.99,False
apple-repair-parts/apple-watch/apple-watch-series-4,Battery with Adhesive for iPhone SE (SELECT),$7.99,False
apple-repair-parts/apple-watch/apple-watch-series-4,Display Assembly for iPhone 11 (SELECT),$54.99,False
apple-repair-parts/apple-watch/apple-watch-series-se,Display Assembly Kit for Apple Watch Series 5 / Apple Watch Series SE - 40mm,$254.99,True
apple-repair-parts/apple-watch/apple-watch-series-se,Display Assembly for Apple Watch Series 5 / Apple Watch Series SE (A/B Grade) - 44mm,$199.99,True
apple-repair-parts/apple-watch/apple-watch-series-se,Display Assembly for Apple Watch Series 5 / Apple Watch Series SE (A/B Grade) - 40mm,$199.99,False
apple-repair-parts/apple-watch/apple-watch-series-se,Force Touch Sensor with Adhesive for Apple Watch Series 5 / SE (44mm),$6.99,True
apple-repair-parts/apple-watch/apple-watch-series-se,Force Touch Sensor with Adhesive for Apple Watch Series 5 / SE (40mm),$9.99,True
apple-repair-parts/apple-watch/apple-watch-series-se,Display Assembly Kit for Apple Watch Series 5 / Apple Watch Series SE - 44mm,$274.99,True
apple-repair-parts/apple-watch/apple-watch-series-se,Battery for Apple Watch Series 5 / Apple Watch Series SE - 40mm,$7.99,True
apple-repair-parts/apple-watch/apple-watch-series-se,Battery for Apple Watch Series 5 / Apple Watch Series SE - 44mm,$8.99,True
apple-repair-parts/apple-watch/apple-watch-series-se,MFi Lightning Charging Cable for iPhone / iPad (10 Pack) - White ,$49.99,False
apple-repair-parts/apple-watch/apple-watch-series-se,Display Assembly for iPhone 11 (SELECT),$54.99,False
apple-repair-parts/apple-watch/apple-watch-series-se,Battery with Adhesive for iPhone 6S (SELECT),$8.99,False
apple-repair-parts/apple-watch/apple-watch-series-se,Digitizer for iPad 6 (SELECT) - Black,$9.99,False
apple-repair-parts/apple-watch/apple-watch-series-se,Display Assembly for iPhone XR (Prime),$61.99,False
apple-repair-parts/apple-watch/apple-watch-series-se,Battery with Adhesive for iPhone SE (SELECT),$7.99,False
apple-repair-parts/apple-watch/apple-watch-series-3,Display Assembly for Apple Watch Series 3 (GPS) (A/B Grade) - 38mm,$109.99,False
apple-repair-parts/apple-watch/apple-watch-series-3,Display Assembly for Apple Watch Series 3 (GPS) (A/B Grade) - 42mm,$139.99,False
apple-repair-parts/apple-watch/apple-watch-series-3,Display Assembly for Apple Watch Series 3 (Cellular) (A/B Grade) - 42mm,$84.99,True
apple-repair-parts/apple-watch/apple-watch-series-3,LCD Flex Cable for Apple Watch Series 3 (Cellular) - 42mm,$2.99,True
apple-repair-parts/apple-watch/apple-watch-series-3,LCD Flex Cable with Microphone for Apple Watch Series 3 (GPS) - 42mm,$3.99,True
apple-repair-parts/apple-watch/apple-watch-series-3,LCD Flex Cable for Apple Watch Series 3 (Cellular) - 38mm,$3.99,True
apple-repair-parts/apple-watch/apple-watch-series-3,LCD Flex Cable with Microphone for Apple Watch Series 3 (GPS) - 38mm,$2.99,True
